subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.006G154200.1	WUAT02010387.1	9.252528034	653335	653335
Potri.006G191000.1	WUAT02013564.1	7.540040721	653502	653502
Potri.006G185100.1	WUAT02018658.1	10.53831997	653571	653571
Potri.006G215200.3	WUAT02018155.1	9.256660636	653760	653760
Potri.006G216000.1	WUAT02019351.1	10.19905588	653765	653765
Potri.006G260200.4	WUAT02000590.1	9.598036518	654206	654206
Potri.007G128800.1	WUAT02020635.1	8.444426381	654460	654460
Potri.007G020100.1	WUAT02000968.1	7.069243717	655357	655357
Potri.007G020100.1	WUAT02001610.1	-1.389830663	655357	655357
Potri.007G020100.1	WUAT02005253.1	6.843018147	655357	655357
Potri.007G020100.1	WUAT02007177.1	3.7136276	655357	655357
Potri.007G020100.1	WUAT02007602.1	7.8368976	655357	655357
Potri.007G020100.1	WUAT02008119.1	7.295699753	655357	655357
Potri.007G020100.1	WUAT02009327.1	5.467840138	655357	655357
Potri.007G020100.1	WUAT02011913.1	9.921518705	655357	655357
Potri.007G020100.1	WUAT02014730.1	5.424028585	655357	655357
Potri.007G020100.1	WUAT02014801.1	8.648683038	655357	655357
Potri.007G020100.1	WUAT02014890.1	1.824298255	655357	655357
Potri.007G020100.1	WUAT02015301.1	11.98596786	655357	655357
Potri.007G020100.1	WUAT02015802.1	5.085047489	655357	655357
Potri.007G020100.1	WUAT02016579.1	8.568053585	655357	655357
Potri.007G020100.1	WUAT02020643.1	7.489879562	655357	655357
Potri.007G020100.1	WUAT02022078.1	8.790514123	655357	655357
Potri.007G013300.1	WUAT02022528.1	9.577805351	655445	655445
Potri.008G003300.1	WUAT02007178.1	8.099181017	655628	655628
Potri.008G043100.1	WUAT02011927.1	9.964149888	655949	655949
Potri.008G043100.1	WUAT02021354.1	7.379520183	655949	655949
Potri.008G051700.2	WUAT02019805.1	10.30363679	656053	656053
Potri.008G054100.1	WUAT02005719.1	9.169747754	656079	656079
Potri.008G060100.1	WUAT02013814.1	11.02372216	656143	656143
Potri.008G068800.2	WUAT02002310.1	10.31714238	656249	656249
Potri.008G111700.1	WUAT02002044.1	8.742490161	656718	656718
Potri.008G126400.1	WUAT02012939.1	6.142571422	656870	656870
Potri.008G192500.1	WUAT02022718.1	10.89199877	657555	657555
Potri.010G004200.4	WUAT02007330.1	7.984630892	657788	657788
Potri.010G072000.1	WUAT02022901.1	9.569879846	658370	658370
Potri.010G097800.1	WUAT02013075.1	9.464757996	658639	658639
Potri.010G097800.1	WUAT02018944.1	8.009449131	658639	658639
Potri.010G129800.6	WUAT02003459.1	2.32248782	658944	658944
Potri.010G137400.2	WUAT02010693.1	10.77948735	659020	659020
Potri.010G141900.1	WUAT02013078.1	9.673659414	659048	659048
Potri.010G189000.1	WUAT02000699.1	11.12021168	659517	659517
Potri.010G202700.1	WUAT02014447.1	3.205399995	659673	659673
Potri.010G214000.1	WUAT02023383.1	9.032931571	659784	659784
Potri.010G224300.2	WUAT02017844.1	8.845266076	659896	659896
Potri.010G226300.3	WUAT02013456.1	10.43967457	659917	659917
Potri.010G249800.7	WUAT02020070.1	7.484177052	660070	660070
Potri.010G237900.2	WUAT02009880.1	10.73953592	660167	660167
Potri.011G087200.1	WUAT02001994.1	11.60701648	660608	660608
Potri.012G075600.1	WUAT02023388.1	11.17032187	661953	661953
Potri.012G090800.1	WUAT02009595.1	9.865403596	662079	662079
Potri.012G137800.1	WUAT02003250.1	6.98149069	662371	662371
Potri.012G137800.1	WUAT02007296.1	7.527322243	662371	662371
Potri.012G137800.1	WUAT02015571.1	10.65547935	662371	662371
Potri.013G013700.3	WUAT02006836.1	11.44551347	662670	662670
Potri.013G025000.1	WUAT02007763.1	11.06711438	662774	662774
Potri.001G410700.1	WUAT02015777.1	10.55754647	663306	663306
Potri.013G148900.1	WUAT02009110.1	10.5086674	663556	663556
Potri.014G015600.1	WUAT02010108.1	10.69405376	663729	663729
Potri.014G075100.1	WUAT02014432.1	3.029325124	663875	663875
Potri.014G075100.1	WUAT02019945.1	10.27064645	663875	663875
Potri.014G121900.2	WUAT02008939.1	6.666199859	664363	664363
Potri.014G127400.1	WUAT02012916.1	10.42544682	664416	664416
Potri.014G137400.1	WUAT02023009.1	8.730335586	664543	664543
Potri.014G175200.4	WUAT02000256.1	12.16046621	664960	664960
Potri.014G191000.1	WUAT02013591.1	11.42086407	665064	665064
Potri.019G130700.1	WUAT02020452.1	12.09061641	665925	665925
Potri.015G074100.6	WUAT02019409.1	12.31427822	666446	666446
Potri.015G099200.1	WUAT02019315.1	9.092574413	666695	666695
Potri.016G073100.1	WUAT02007048.1	11.31595938	667636	667636
Potri.016G078300.1	WUAT02005851.1	8.86663788	667694	667694
Potri.016G079800.2	WUAT02009152.1	11.07564126	667705	667705
Potri.016G098200.1	WUAT02019842.1	10.85111021	667870	667870
Potri.018G050200.5	WUAT02016701.1	9.650740267	668840	668840
Potri.019G103500.1	WUAT02010560.1	3.098038365	670564	670564
Potri.005G007400.2	WUAT02009482.1	10.74396822	671531	671531
Potri.011G168000.1	WUAT02001599.1	10.14541044	672144	672144
Potri.011G162500.1	WUAT02005892.1	10.68876462	672205	672205
Potri.011G162500.1	WUAT02015242.1	5.633253916	672205	672205
Potri.011G162500.1	WUAT02017798.1	5.832831523	672205	672205
Potri.013G123600.2	WUAT02021696.1	10.35276874	672332	672332
Potri.018G069900.3	WUAT02009514.1	11.97358332	672465	672465
Potri.001G392200.3	WUAT02021914.1	10.35051613	672511	672511
Potri.006G058700.1	WUAT02012008.1	10.61401302	672930	672930
Potri.017G099100.1	WUAT02000280.1	8.633561499	673066	673066
Potri.017G099100.1	WUAT02011325.1	8.204633257	673066	673066
Potri.017G099100.1	WUAT02018635.1	10.58541742	673066	673066
Potri.001G166100.4	WUAT02009185.1	3.110917771	673211	673211
Potri.001G166100.4	WUAT02019069.1	5.306080722	673211	673211
Potri.018G146300.1	WUAT02010571.1	9.97515044	673504	673504
Potri.015G022000.1	WUAT02012200.1	8.647273091	674550	674550
Potri.012G117500.1	WUAT02001088.1	7.252298383	674636	674636
Potri.003G151700.1	WUAT02008227.1	11.51124779	675657	675657
Potri.006G130900.1	WUAT02004258.1	13.03309201	675976	675976
Potri.006G130400.1	WUAT02022826.1	6.021905043	675981	675981
Potri.006G120700.1	WUAT02001014.1	9.083764084	676110	676110
Potri.006G120700.1	WUAT02005162.1	8.362612689	676110	676110
Potri.001G142200.1	WUAT02008808.1	7.422707477	676550	676550
Potri.008G171200.5	WUAT02005832.1	10.55903107	677379	677379
Potri.005G121000.1	WUAT02011471.1	9.659943005	679213	679213
Potri.017G040800.1	WUAT02003352.1	9.926468416	679498	679498
Potri.015G058800.1	WUAT02001918.1	9.743661746	680833	680833
Potri.004G232900.1	WUAT02014635.1	9.835014393	681116	681116
Potri.001G270100.2	WUAT02018568.1	9.375311461	706462	706462
Potri.001G277800.2	WUAT02009845.1	0.45410818	706561	706561
Potri.001G327300.1	WUAT02018276.1	10.50399258	707057	707057
Potri.001G314700.1	WUAT02019990.1	7.95789612	707212	707212
Potri.001G289500.1	WUAT02019580.1	10.75808209	707456	707456
Potri.001G359400.1	WUAT02005077.1	8.752610566	707589	707589
Potri.001G450600.2	WUAT02006077.1	7.80419715	707935	707935
Potri.001G473100.2	WUAT02005527.1	8.056497775	708236	708236
Potri.001G030900.5	WUAT02010045.1	8.821377421	708459	708459
Potri.001G026300.1	WUAT02003907.1	8.52146689	708505	708505
Potri.001G026300.1	WUAT02011461.1	3.835437213	708505	708505
Potri.001G022700.1	WUAT02006422.1	9.135817624	708538	708538
Potri.001G047100.1	WUAT02005612.1	9.661617753	708590	708590
Potri.001G059900.1	WUAT02015950.1	8.821905215	708767	708767
Potri.001G059900.1	WUAT02022438.1	9.159595808	708767	708767
Potri.001G061200.1	WUAT02005708.1	10.31525321	708790	708790
Potri.001G094900.1	WUAT02012282.1	11.58702825	709204	709204
Potri.001G095500.1	WUAT02002200.1	8.285514226	709212	709212
Potri.001G101400.1	WUAT02001346.1	10.34456471	709305	709305
Potri.001G102900.5	WUAT02002305.1	9.93678019	709331	709331
Potri.001G102900.5	WUAT02010139.1	9.831032445	709331	709331
Potri.001G211700.1	WUAT02014833.1	9.45852975	709685	709685
Potri.002G141500.1	WUAT02003809.1	11.73861257	709743	709743
Potri.002G099500.1	WUAT02016971.1	5.498250236	709874	709874
Potri.002G099500.1	WUAT02018566.1	11.85344061	709874	709874
Potri.002G188600.4	WUAT02012592.1	11.80159893	710514	710514
Potri.002G113300.1	WUAT02012110.1	11.47805256	710537	710537
Potri.002G038700.1	WUAT02018143.1	8.370145213	710685	710685
Potri.002G135600.2	WUAT02023270.1	9.100063336	711128	711128
Potri.002G248300.2	WUAT02012694.1	10.33874311	711545	711545
Potri.003G143600.1	WUAT02013505.1	11.83628899	711719	711719
Potri.003G051300.4	WUAT02016269.1	11.202622	711734	711734
Potri.007G054200.1	WUAT02001570.1	6.707409068	711834	711834
Potri.003G178000.2	WUAT02015729.1	9.803730569	711954	711954
Potri.003G128500.1	WUAT02011940.1	10.88372912	712099	712099
Potri.003G159700.3	WUAT02019397.1	10.15747289	712150	712150
Potri.003G053800.2	WUAT02019455.1	10.36243374	712368	712368
Potri.003G215700.1	WUAT02023194.1	10.48339711	712489	712489
Potri.003G102900.3	WUAT02002334.1	3.350127011	712584	712584
Potri.004G121400.2	WUAT02001028.1	5.524574903	712790	712790
Potri.004G115800.1	WUAT02020764.1	10.01714588	712840	712840
Potri.004G162400.1	WUAT02013101.1	9.651723661	713130	713130
Potri.004G163300.1	WUAT02002143.1	10.77240175	713160	713160
Potri.004G013200.2	WUAT02002763.1	10.72215534	713477	713477
Potri.004G129800.1	WUAT02019266.1	9.537018228	714482	714482
Potri.004G134500.1	WUAT02001550.1	11.08376148	714557	714557
Potri.005G191400.4	WUAT02013055.1	9.61307793	714722	714722
Potri.005G225700.1	WUAT02003430.1	8.615825115	715189	715189
Potri.005G225700.1	WUAT02009003.1	6.590926464	715189	715189
Potri.005G225700.1	WUAT02012304.1	9.417012691	715189	715189
Potri.005G225700.1	WUAT02020628.1	5.362090723	715189	715189
Potri.005G235300.1	WUAT02014121.1	10.15815785	715360	715360
Potri.005G237500.1	WUAT02023144.1	10.0353779	715413	715413
Potri.005G239200.1	WUAT02006318.1	7.894410845	715463	715463
Potri.005G239500.1	WUAT02008410.1	9.917178514	715475	715475
Potri.005G239500.1	WUAT02010224.1	#NAME?	715475	715475
Potri.005G063300.4	WUAT02006972.1	7.52188544	715775	715775
Potri.005G094400.1	WUAT02016727.1	9.802589435	716082	716082
Potri.005G142100.5	WUAT02012540.1	7.563334023	716296	716296
Potri.005G142100.5	WUAT02022106.1	1.99258815	716296	716296
Potri.005G145900.1	WUAT02007126.1	10.79111326	716324	716324
Potri.005G162500.2	WUAT02021264.1	9.569052106	716471	716471
Potri.006G225700.1	WUAT02012124.1	11.2740876	716781	716781
Potri.006G258100.5	WUAT02006963.1	10.24531971	716902	716902
Potri.006G082300.1	WUAT02022326.1	10.32368451	717022	717022
Potri.006G185000.1	WUAT02000209.1	11.01322309	717121	717121
Potri.006G265600.4	WUAT02023217.1	9.694449119	717161	717161
Potri.006G244300.2	WUAT02014242.1	8.554857695	717591	717591
Potri.006G188100.1	WUAT02014217.1	9.860642419	717673	717673
Potri.006G243300.3	WUAT02010285.1	7.34879117	717772	717772
Potri.006G223500.2	WUAT02018893.1	9.081725403	717823	717823
Potri.007G001300.1	WUAT02010629.1	6.979875862	718074	718074
Potri.007G001300.1	WUAT02012587.1	8.080195557	718074	718074
Potri.007G001300.1	WUAT02015625.1	9.834233881	718074	718074
Potri.007G142400.1	WUAT02021727.1	11.28511984	718157	718157
Potri.007G122100.1	WUAT02000328.1	9.377358361	718485	718485
Potri.007G107300.1	WUAT02016350.1	7.901759493	718566	718566
Potri.007G100200.1	WUAT02021587.1	9.715022948	718641	718641
Potri.007G093600.1	WUAT02005443.1	7.794213909	718773	718773
Potri.007G093600.1	WUAT02012730.1	9.284217516	718773	718773
Potri.007G086900.1	WUAT02005807.1	10.36992566	718854	718854
Potri.007G066400.2	WUAT02014761.1	8.951063614	719124	719124
Potri.007G023200.2	WUAT02012565.1	8.344716885	719543	719543
Potri.007G018100.1	WUAT02019175.1	7.261057876	719629	719629
Potri.007G017600.8	WUAT02000842.1	10.41800942	719639	719639
Potri.008G005000.1	WUAT02000234.1	7.575625141	719941	719941
Potri.008G141400.1	WUAT02016769.1	10.13691518	720028	720028
Potri.008G127600.1	WUAT02019769.1	9.141041324	720159	720159
Potri.008G042700.1	WUAT02007462.1	11.85074847	720367	720367
Potri.008G042700.1	WUAT02007774.1	6.57462533	720367	720367
Potri.008G195100.1	WUAT02014141.1	4.970301635	720391	720391
Potri.008G126600.1	WUAT02008768.1	3.601121778	720428	720428
Potri.008G081700.1	WUAT02009721.1	10.95812016	720555	720555
Potri.008G034700.6	WUAT02016062.1	8.622986385	720579	720579
Potri.008G055400.1	WUAT02017434.1	11.20007545	720621	720621
Potri.008G111200.1	WUAT02014544.1	1.670383381	720837	720837
Potri.008G102900.1	WUAT02021814.1	10.66099836	720971	720971
Potri.009G169300.1	WUAT02016634.1	8.533872838	721246	721246
Potri.009G159300.1	WUAT02019790.1	2.609602099	721365	721365
Potri.009G115800.1	WUAT02007814.1	9.758157691	722038	722038
Potri.009G115500.2	WUAT02019567.1	10.13500623	722043	722043
Potri.009G115000.1	WUAT02017826.1	10.60680156	722063	722063
Potri.009G107800.3	WUAT02014703.1	9.29635477	722155	722155
Potri.009G096300.1	WUAT02004281.1	9.900959831	722296	722296
Potri.009G092400.1	WUAT02003920.1	10.29335216	722361	722361
Potri.009G072900.2	WUAT02022260.1	11.34946548	722643	722643
Potri.009G053700.20	WUAT02017482.1	8.078929546	722929	722929
Potri.009G050700.6	WUAT02004626.1	9.501427293	722961	722961
Potri.009G040900.1	WUAT02004146.1	10.10039133	723146	723146
Potri.009G030600.1	WUAT02008250.1	7.925132691	723282	723282
Potri.009G029600.2	WUAT02001328.1	10.29510653	723298	723298
Potri.009G027900.1	WUAT02011833.1	9.461689807	723341	723341
Potri.010G152600.4	WUAT02018177.1	11.43052217	723998	723998
Potri.010G153500.2	WUAT02005270.1	10.2907971	724015	724015
Potri.010G187800.2	WUAT02011562.1	9.387485127	724446	724446
Potri.010G187800.2	WUAT02015207.1	4.089504176	724446	724446
Potri.010G192600.1	WUAT02007408.1	8.831875006	724534	724534
Potri.010G197600.1	WUAT02001706.1	9.611768761	724597	724597
Potri.010G199300.1	WUAT02017236.1	9.837905933	724641	724641
Potri.010G203500.1	WUAT02021209.1	11.8463255	724697	724697
Potri.010G212700.1	WUAT02012907.1	11.71315373	724833	724833
Potri.010G221600.4	WUAT02017432.1	10.37418439	724971	724971
Potri.010G253500.1	WUAT02017244.1	11.25520649	725234	725234
Potri.010G252900.1	WUAT02006784.1	9.913621265	725249	725249
Potri.010G246200.1	WUAT02019884.1	8.09077434	725358	725358
Potri.010G001000.4	WUAT02001627.1	8.951021757	725513	725513
Potri.010G012800.1	WUAT02018335.1	10.27115911	725686	725686
Potri.010G013400.1	WUAT02001391.1	13.18369309	725698	725698
Potri.010G029700.2	WUAT02000877.1	9.68545155	725752	725752
Potri.010G023800.1	WUAT02012035.1	9.58055451	725818	725818
Potri.010G023800.1	WUAT02016926.1	5.975823395	725818	725818
Potri.010G044700.2	WUAT02009364.1	1.816901988	726254	726254
Potri.010G044700.2	WUAT02011252.1	2.462870126	726254	726254
Potri.010G044700.2	WUAT02014419.1	9.937154333	726254	726254
Potri.010G104500.1	WUAT02008263.1	10.77238758	726767	726767
Potri.010G104500.1	WUAT02020872.1	11.724441	726767	726767
Potri.010G112200.2	WUAT02007423.1	7.755372642	726880	726880
Potri.011G139100.1	WUAT02001220.1	8.671169114	727116	727116
Potri.011G139100.1	WUAT02007044.1	7.461643624	727116	727116
Potri.011G139100.1	WUAT02022740.1	4.777608728	727116	727116
Potri.011G142800.1	WUAT02012938.1	10.79353902	727191	727191
Potri.011G153700.2	WUAT02020260.1	7.644324781	727336	727336
Potri.011G026600.1	WUAT02000437.1	11.67384511	727584	727584
Potri.011G043100.2	WUAT02020795.1	8.371221539	727721	727721
Potri.011G033100.1	WUAT02009358.1	8.391706342	727757	727757
Potri.011G070300.1	WUAT02018133.1	8.489285346	728134	728134
Potri.012G086400.3	WUAT02011049.1	7.356512787	728506	728506
Potri.012G086400.3	WUAT02016924.1	9.768705268	728506	728506
Potri.012G134700.1	WUAT02003528.1	7.762655118	728652	728652
Potri.012G045500.5	WUAT02001486.1	9.251537356	728715	728715
Potri.012G140800.1	WUAT02002008.1	9.944532189	728978	728978
Potri.012G140800.1	WUAT02009162.1	7.015283151	728978	728978
Potri.013G153100.1	WUAT02000114.1	8.827298003	729216	729216
Potri.013G004100.1	WUAT02009170.1	10.5434004	729359	729359
Potri.013G004100.1	WUAT02013344.1	12.43899375	729359	729359
Potri.013G010000.1	WUAT02008394.1	10.54427834	729442	729442
Potri.013G010900.2	WUAT02006541.1	9.653930606	729454	729454
Potri.013G010900.2	WUAT02014806.1	10.9953658	729454	729454
Potri.013G057900.2	WUAT02010037.1	8.561489088	729987	729987
Potri.013G057900.2	WUAT02011517.1	8.30885649	729987	729987
Potri.013G061200.1	WUAT02008656.1	10.36886844	730026	730026
Potri.013G061200.1	WUAT02009670.1	9.249537866	730026	730026
Potri.013G068300.1	WUAT02019931.1	9.600234886	730096	730096
Potri.013G077700.2	WUAT02005757.1	10.9420816	730227	730227
Potri.001G420900.1	WUAT02015720.1	9.094389933	730367	730367
Potri.014G195700.1	WUAT02013808.1	8.549064001	730613	730613
Potri.014G195700.1	WUAT02017286.1	5.529853834	730613	730613
Potri.014G095400.1	WUAT02004469.1	9.764205841	731263	731263
Potri.014G095400.1	WUAT02007129.1	4.669624348	731263	731263
Potri.014G095400.1	WUAT02008601.1	6.424048256	731263	731263
Potri.014G095400.1	WUAT02017448.1	11.19543521	731263	731263
Potri.014G095400.1	WUAT02018484.1	4.879502	731263	731263
Potri.014G095400.1	WUAT02020706.1	6.643254494	731263	731263
Potri.014G097800.4	WUAT02008044.1	8.856294254	731330	731330
Potri.014G101000.1	WUAT02009232.1	9.179305507	731385	731385
Potri.014G120100.6	WUAT02021850.1	9.474817418	731686	731686
Potri.014G127200.1	WUAT02002674.1	11.43447139	731787	731787
Potri.014G141000.2	WUAT02000069.1	11.33256926	732023	732023
Potri.014G147100.1	WUAT02011012.1	10.46700643	732129	732129
Potri.014G153700.2	WUAT02006707.1	9.354611215	732233	732233
Potri.014G180300.6	WUAT02021098.1	3.457996779	732680	732680
Potri.015G044500.1	WUAT02006377.1	10.79586814	733004	733004
Potri.015G096300.1	WUAT02010415.1	9.22466979	733616	733616
Potri.016G025000.2	WUAT02003533.1	9.128321276	734671	734671
Potri.016G049100.8	WUAT02003980.1	10.38328469	734933	734933
Potri.016G051800.1	WUAT02022731.1	9.880445714	734961	734961
Potri.016G084400.1	WUAT02018862.1	9.010499713	735444	735444
Potri.016G089300.1	WUAT02001735.1	10.66591042	735490	735490
Potri.016G089300.1	WUAT02005262.1	10.39532662	735490	735490
Potri.016G089500.1	WUAT02013725.1	11.81841122	735495	735495
Potri.016G100400.1	WUAT02022911.1	11.65947832	735588	735588
Potri.016G105100.3	WUAT02015850.1	9.183255931	735662	735662
Potri.016G105800.2	WUAT02006102.1	8.048190858	735671	735671
Potri.016G105800.2	WUAT02021347.1	8.715110422	735671	735671
Potri.016G109400.1	WUAT02013105.1	9.93365175	735696	735696
Potri.017G075200.1	WUAT02009752.1	9.51622148	736198	736198
Potri.017G077200.3	WUAT02019701.1	9.474649244	736228	736228
Potri.017G081000.1	WUAT02022330.1	11.05476699	736276	736276
Potri.018G128000.3	WUAT02016450.1	5.753517645	736537	736537
Potri.018G059400.1	WUAT02002737.1	12.22910811	736805	736805
Potri.018G037700.1	WUAT02017227.1	10.41578944	737038	737038
Potri.018G019100.1	WUAT02009856.1	10.76008276	737361	737361
Potri.018G006100.1	WUAT02008822.1	9.494738109	737517	737517
Potri.018G086700.1	WUAT02007875.1	11.8467382	737670	737670
Potri.018G110800.1	WUAT02019757.1	10.24192523	738040	738040
Potri.019G092300.1	WUAT02004464.1	8.306735619	738919	738919
Potri.019G092300.1	WUAT02020561.1	6.549102048	738919	738919
Potri.019G092300.1	WUAT02023324.1	6.7787085	738919	738919
Potri.006G139500.1	WUAT02020345.1	9.869678284	739186	739186
Potri.006G123200.1	WUAT02010116.1	3.989507651	739535	739535
Potri.006G113300.1	WUAT02000199.1	10.69975179	739764	739764
Potri.006G113300.1	WUAT02012123.1	11.26253798	739764	739764
Potri.001G145900.6	WUAT02011503.1	9.688099055	739892	739892
Potri.001G161700.1	WUAT02021741.1	11.28140958	739967	739967
Potri.001G135500.2	WUAT02014145.1	6.641998465	739979	739979
Potri.014G058300.1	WUAT02001876.1	8.257495974	740110	740110
Potri.014G052400.1	WUAT02010748.1	9.504138322	740160	740160
Potri.017G140800.1	WUAT02011344.1	1.318471465	741007	741007
Potri.017G033300.2	WUAT02009726.1	9.426149188	741439	741439
Potri.017G027500.1	WUAT02023056.1	7.725075693	741497	741497
Potri.017G013500.1	WUAT02006331.1	4.135304994	741584	741584
Potri.017G013500.1	WUAT02007486.1	5.760030475	741584	741584
Potri.017G013500.1	WUAT02010455.1	9.506094046	741584	741584
Potri.017G013500.1	WUAT02015657.1	6.388710302	741584	741584
Potri.004G197400.1	WUAT02019220.1	11.33050584	741753	741753
Potri.004G211500.2	WUAT02005232.1	10.45397168	741930	741930
Potri.005G052700.1	WUAT02015354.1	2.143113467	742035	742035
Potri.005G052700.1	WUAT02021800.1	9.208116947	742035	742035
Potri.005G036200.1	WUAT02004114.1	9.444423605	742249	742249
Potri.008G211900.1	WUAT02001506.1	9.122398697	742328	742328
Potri.004G227000.1	WUAT02005986.1	10.37148423	742547	742547
Potri.001G397800.1	WUAT02016258.1	8.951887678	742956	742956
Potri.019G003100.1	WUAT02021514.1	10.35257106	743100	743100
Potri.003G088800.1	WUAT02016831.1	8.672811844	743181	743181
Potri.003G086400.5	WUAT02003401.1	6.098094056	743214	743214
Potri.003G086400.5	WUAT02011976.1	9.026572434	743214	743214
Potri.003G086400.5	WUAT02021358.1	9.923088362	743214	743214
Potri.003G086400.5	WUAT02023175.1	9.738208059	743214	743214
Potri.003G084100.2	WUAT02018874.1	9.933997509	743265	743265
Potri.006G166000.2	WUAT02005350.1	10.52957721	743405	743405
Potri.017G111500.1	WUAT02019739.1	9.358686447	743690	743690
Potri.019G065700.2	WUAT02016171.1	9.590040338	743889	743889
Potri.001G120200.1	WUAT02012756.1	4.276868506	744044	744044
Potri.001G123600.1	WUAT02019756.1	10.22419063	744104	744104
Potri.004G145200.2	WUAT02001648.1	8.949593836	744224	744224
Potri.008G210100.1	WUAT02000862.1	7.379510447	744470	744470
Potri.008G209300.1	WUAT02015404.1	8.934412151	744476	744476
Potri.018G066200.1	WUAT02010621.1	11.05059305	745117	745117
Potri.018G069200.3	WUAT02007154.1	6.938667366	745171	745171
Potri.006G064300.1	WUAT02018784.1	10.81733323	745684	745684
Potri.001G162900.1	WUAT02021094.1	4.865022701	745884	745884
Potri.017G000800.1	WUAT02002490.1	10.5516743	746292	746292
Potri.019G006500.1	WUAT02011792.1	7.273496516	746511	746511
Potri.015G023800.2	WUAT02013946.1	10.05900867	746631	746631
Potri.018G071200.2	WUAT02016454.1	10.11725231	746911	746911
Potri.019G046400.1	WUAT02016412.1	9.903440595	747010	747010
Potri.010G213900.1	WUAT02005825.1	9.794519432	748855	748855
Potri.001G030600.1	WUAT02017433.1	5.219491056	750635	750635
Potri.001G027400.1	WUAT02011125.1	9.825267401	750656	750656
Potri.001G014900.2	WUAT02015266.1	8.286334169	750776	750776
Potri.001G014700.1	WUAT02001517.1	6.105197226	750778	750778
Potri.001G014700.1	WUAT02017408.1	6.33914973	750778	750778
Potri.001G052500.1	WUAT02010765.1	11.37388151	750861	750861
Potri.001G075800.1	WUAT02009353.1	7.349353773	751063	751063
Potri.001G089800.2	WUAT02020053.1	10.6605158	751194	751194
Potri.001G101300.3	WUAT02006895.1	8.510324898	751297	751297
Potri.001G101300.3	WUAT02022403.1	6.169627369	751297	751297
Potri.001G101300.3	WUAT02023014.1	10.69724937	751297	751297
Potri.001G103300.1	WUAT02008965.1	10.19614678	751316	751316
Potri.001G171000.3	WUAT02005352.1	8.979529219	751462	751462
Potri.001G211500.1	WUAT02009127.1	8.949753356	751639	751639
Potri.001G248600.1	WUAT02022762.1	10.77429441	752070	752070
Potri.001G243400.1	WUAT02000631.1	11.22644028	752121	752121
Potri.001G344600.1	WUAT02017835.1	9.618535779	752568	752568
Potri.001G344600.1	WUAT02020773.1	9.313809819	752568	752568
Potri.001G316800.1	WUAT02009028.1	9.787657854	752849	752849
Potri.001G358500.1	WUAT02006361.1	11.35158846	753199	753199
Potri.001G458200.2	WUAT02009311.1	9.163226319	753647	753647
Potri.001G464800.1	WUAT02005801.1	9.362377023	753730	753730
Potri.002G011100.1	WUAT02016863.1	8.72021547	753920	753920
Potri.002G046700.1	WUAT02002655.1	8.861267895	754257	754257
Potri.002G057800.1	WUAT02020606.1	8.690825713	754365	754365
Potri.002G058700.1	WUAT02006701.1	9.782341324	754371	754371
Potri.002G082800.1	WUAT02002679.1	11.75776678	754573	754573
Potri.002G090300.1	WUAT02020399.1	9.535280778	754653	754653
Potri.002G093900.1	WUAT02021011.1	10.33016367	754687	754687
Potri.002G137000.5	WUAT02009957.1	8.940318683	755066	755066
Potri.002G137700.3	WUAT02021862.1	9.105318664	755072	755072
Potri.002G159400.1	WUAT02000091.1	8.800820438	755290	755290
Potri.002G159400.1	WUAT02001076.1	7.314520546	755290	755290
Potri.002G159400.1	WUAT02002696.1	7.928374895	755290	755290
Potri.002G159400.1	WUAT02011703.1	5.754860895	755290	755290
Potri.002G159400.1	WUAT02022028.1	8.662936548	755290	755290
Potri.002G160600.4	WUAT02022433.1	7.336252703	755299	755299
Potri.002G197500.1	WUAT02022735.1	9.576554992	755634	755634
Potri.002G189400.1	WUAT02008236.1	7.852878929	755707	755707
Potri.002G216600.5	WUAT02004436.1	10.12675015	755795	755795
Potri.002G235500.3	WUAT02004829.1	7.584149592	756178	756178
Potri.002G239600.1	WUAT02007818.1	9.036435672	756224	756224
Potri.002G245200.1	WUAT02008012.1	7.573229496	756286	756286
Potri.003G074800.1	WUAT02014770.1	8.346152566	757002	757002
Potri.007G055300.1	WUAT02020241.1	5.31327109	757124	757124
Potri.007G055500.1	WUAT02006134.1	8.723486638	757127	757127
Potri.007G055500.1	WUAT02021797.1	10.23715793	757127	757127
Potri.003G124200.2	WUAT02006874.1	8.375347936	757477	757477
Potri.003G124200.2	WUAT02008006.1	8.049265589	757477	757477
Potri.003G144000.1	WUAT02015541.1	8.289892309	757666	757666
Potri.003G144000.1	WUAT02017101.1	7.600836394	757666	757666
Potri.003G177800.1	WUAT02023033.1	9.078388888	757958	757958
Potri.003G205700.1	WUAT02001226.1	6.733994179	758079	758079
Potri.003G203100.1	WUAT02000650.1	8.594154178	758105	758105
Potri.003G202300.3	WUAT02011066.1	10.57319496	758112	758112
Potri.003G217700.1	WUAT02022612.1	8.230837575	758319	758319
Potri.004G016900.1	WUAT02008075.1	9.545102638	758422	758422
Potri.004G064000.1	WUAT02007543.1	10.01114712	758709	758709
Potri.004G059200.2	WUAT02000543.1	8.855035227	758759	758759
Potri.004G044500.1	WUAT02021299.1	11.47821235	758889	758889
Potri.004G091000.1	WUAT02004291.1	9.587108482	759026	759026
Potri.004G086100.1	WUAT02002755.1	10.5918534	759085	759085
Potri.004G084900.1	WUAT02010819.1	10.35293452	759098	759098
