subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.006G154200.1	WUAT02010387.1	9.220900736	653335	653335
Potri.006G191000.1	WUAT02013564.1	7.906758813	653502	653502
Potri.006G185100.1	WUAT02018658.1	10.56457102	653571	653571
Potri.006G215200.3	WUAT02018155.1	9.3172558	653760	653760
Potri.006G216000.1	WUAT02019351.1	10.2093288	653765	653765
Potri.006G260200.4	WUAT02000590.1	9.688798875	654206	654206
Potri.007G128800.1	WUAT02020635.1	8.183562653	654460	654460
Potri.007G020100.1	WUAT02000968.1	7.579569183	655357	655357
Potri.007G020100.1	WUAT02001610.1	0.210998411	655357	655357
Potri.007G020100.1	WUAT02005253.1	7.122930642	655357	655357
Potri.007G020100.1	WUAT02007177.1	3.479625031	655357	655357
Potri.007G020100.1	WUAT02007602.1	7.998274646	655357	655357
Potri.007G020100.1	WUAT02008119.1	7.635474062	655357	655357
Potri.007G020100.1	WUAT02009327.1	5.953732256	655357	655357
Potri.007G020100.1	WUAT02011913.1	9.916804856	655357	655357
Potri.007G020100.1	WUAT02014730.1	4.782661516	655357	655357
Potri.007G020100.1	WUAT02014801.1	8.498000438	655357	655357
Potri.007G020100.1	WUAT02014890.1	2.78109471	655357	655357
Potri.007G020100.1	WUAT02015301.1	12.66408021	655357	655357
Potri.007G020100.1	WUAT02015802.1	4.553805241	655357	655357
Potri.007G020100.1	WUAT02016579.1	8.562424636	655357	655357
Potri.007G020100.1	WUAT02020643.1	6.51287476	655357	655357
Potri.007G020100.1	WUAT02022078.1	8.877543044	655357	655357
Potri.007G013300.1	WUAT02022528.1	10.1437257	655445	655445
Potri.008G003300.1	WUAT02007178.1	7.991377893	655628	655628
Potri.008G043100.1	WUAT02011927.1	9.710004208	655949	655949
Potri.008G043100.1	WUAT02021354.1	7.154326025	655949	655949
Potri.008G051700.2	WUAT02019805.1	10.38235479	656053	656053
Potri.008G054100.1	WUAT02005719.1	9.093785157	656079	656079
Potri.008G060100.1	WUAT02013814.1	11.20142029	656143	656143
Potri.008G068800.2	WUAT02002310.1	10.32723805	656249	656249
Potri.008G111700.1	WUAT02002044.1	8.806536743	656718	656718
Potri.008G126400.1	WUAT02012939.1	6.066630902	656870	656870
Potri.008G192500.1	WUAT02022718.1	10.96784988	657555	657555
Potri.010G004200.4	WUAT02007330.1	7.779161957	657788	657788
Potri.010G072000.1	WUAT02022901.1	8.040873423	658370	658370
Potri.010G097800.1	WUAT02013075.1	7.839169244	658639	658639
Potri.010G097800.1	WUAT02018944.1	7.854517143	658639	658639
Potri.010G129800.6	WUAT02003459.1	3.273106835	658944	658944
Potri.010G137400.2	WUAT02010693.1	10.70432846	659020	659020
Potri.010G141900.1	WUAT02013078.1	9.839684414	659048	659048
Potri.010G189000.1	WUAT02000699.1	11.41397135	659517	659517
Potri.010G202700.1	WUAT02014447.1	2.144927902	659673	659673
Potri.010G214000.1	WUAT02023383.1	9.419140412	659784	659784
Potri.010G224300.2	WUAT02017844.1	8.785347992	659896	659896
Potri.010G226300.3	WUAT02013456.1	10.64419462	659917	659917
Potri.010G249800.7	WUAT02020070.1	7.46784944	660070	660070
Potri.010G237900.2	WUAT02009880.1	10.53025292	660167	660167
Potri.011G087200.1	WUAT02001994.1	11.72533086	660608	660608
Potri.012G075600.1	WUAT02023388.1	11.11899388	661953	661953
Potri.012G090800.1	WUAT02009595.1	9.919666858	662079	662079
Potri.012G137800.1	WUAT02003250.1	6.957740645	662371	662371
Potri.012G137800.1	WUAT02007296.1	7.485677515	662371	662371
Potri.012G137800.1	WUAT02015571.1	10.80491573	662371	662371
Potri.013G013700.3	WUAT02006836.1	11.23356817	662670	662670
Potri.013G025000.1	WUAT02007763.1	11.10531878	662774	662774
Potri.001G410700.1	WUAT02015777.1	10.74517027	663306	663306
Potri.013G148900.1	WUAT02009110.1	10.38469344	663556	663556
Potri.014G015600.1	WUAT02010108.1	11.34820757	663729	663729
Potri.014G075100.1	WUAT02014432.1	3.424904582	663875	663875
Potri.014G075100.1	WUAT02019945.1	9.758787019	663875	663875
Potri.014G121900.2	WUAT02008939.1	7.067185476	664363	664363
Potri.014G127400.1	WUAT02012916.1	10.39826618	664416	664416
Potri.014G137400.1	WUAT02023009.1	8.587963711	664543	664543
Potri.014G175200.4	WUAT02000256.1	11.8134115	664960	664960
Potri.014G191000.1	WUAT02013591.1	11.51583618	665064	665064
Potri.019G130700.1	WUAT02020452.1	12.61025417	665925	665925
Potri.015G074100.6	WUAT02019409.1	12.07793377	666446	666446
Potri.015G099200.1	WUAT02019315.1	8.414138117	666695	666695
Potri.016G073100.1	WUAT02007048.1	11.33838559	667636	667636
Potri.016G078300.1	WUAT02005851.1	8.679374494	667694	667694
Potri.016G079800.2	WUAT02009152.1	11.12490928	667705	667705
Potri.016G098200.1	WUAT02019842.1	11.20650128	667870	667870
Potri.018G050200.5	WUAT02016701.1	9.681260754	668840	668840
Potri.019G103500.1	WUAT02010560.1	2.978338305	670564	670564
Potri.005G007400.2	WUAT02009482.1	11.21408302	671531	671531
Potri.011G168000.1	WUAT02001599.1	10.16244334	672144	672144
Potri.011G162500.1	WUAT02005892.1	10.85834498	672205	672205
Potri.011G162500.1	WUAT02015242.1	5.489252397	672205	672205
Potri.011G162500.1	WUAT02017798.1	5.657182667	672205	672205
Potri.013G123600.2	WUAT02021696.1	10.29402059	672332	672332
Potri.018G069900.3	WUAT02009514.1	12.01265383	672465	672465
Potri.001G392200.3	WUAT02021914.1	10.43516047	672511	672511
Potri.006G058700.1	WUAT02012008.1	10.67316398	672930	672930
Potri.017G099100.1	WUAT02000280.1	8.729059426	673066	673066
Potri.017G099100.1	WUAT02011325.1	8.154296163	673066	673066
Potri.017G099100.1	WUAT02018635.1	10.93764555	673066	673066
Potri.001G166100.4	WUAT02009185.1	3.378074901	673211	673211
Potri.001G166100.4	WUAT02019069.1	3.054146761	673211	673211
Potri.018G146300.1	WUAT02010571.1	10.23677968	673504	673504
Potri.015G022000.1	WUAT02012200.1	8.524324617	674550	674550
Potri.012G117500.1	WUAT02001088.1	7.630504415	674636	674636
Potri.003G151700.1	WUAT02008227.1	12.0891841	675657	675657
Potri.006G130900.1	WUAT02004258.1	13.06532053	675976	675976
Potri.006G130400.1	WUAT02022826.1	7.009554347	675981	675981
Potri.006G120700.1	WUAT02001014.1	8.965732054	676110	676110
Potri.006G120700.1	WUAT02005162.1	8.44048734	676110	676110
Potri.001G142200.1	WUAT02008808.1	7.61360069	676550	676550
Potri.008G171200.5	WUAT02005832.1	10.79607476	677379	677379
Potri.005G121000.1	WUAT02011471.1	9.539907015	679213	679213
Potri.017G040800.1	WUAT02003352.1	10.15017043	679498	679498
Potri.015G058800.1	WUAT02001918.1	9.901576821	680833	680833
Potri.004G232900.1	WUAT02014635.1	9.851467166	681116	681116
Potri.001G270100.2	WUAT02018568.1	9.62761972	706462	706462
Potri.001G277800.2	WUAT02009845.1	-0.155263286	706561	706561
Potri.001G327300.1	WUAT02018276.1	10.47967396	707057	707057
Potri.001G314700.1	WUAT02019990.1	8.430306751	707212	707212
Potri.001G289500.1	WUAT02019580.1	11.76442618	707456	707456
Potri.001G359400.1	WUAT02005077.1	8.273287626	707589	707589
Potri.001G450600.2	WUAT02006077.1	8.113328287	707935	707935
Potri.001G473100.2	WUAT02005527.1	8.320168666	708236	708236
Potri.001G030900.5	WUAT02010045.1	8.940900602	708459	708459
Potri.001G026300.1	WUAT02003907.1	8.855000243	708505	708505
Potri.001G026300.1	WUAT02011461.1	4.269642751	708505	708505
Potri.001G022700.1	WUAT02006422.1	9.540477336	708538	708538
Potri.001G047100.1	WUAT02005612.1	10.08215755	708590	708590
Potri.001G059900.1	WUAT02015950.1	9.076755174	708767	708767
Potri.001G059900.1	WUAT02022438.1	9.131171467	708767	708767
Potri.001G061200.1	WUAT02005708.1	10.24509538	708790	708790
Potri.001G094900.1	WUAT02012282.1	11.4390776	709204	709204
Potri.001G095500.1	WUAT02002200.1	8.432119386	709212	709212
Potri.001G101400.1	WUAT02001346.1	10.51720714	709305	709305
Potri.001G102900.5	WUAT02002305.1	10.20207742	709331	709331
Potri.001G102900.5	WUAT02010139.1	9.791776688	709331	709331
Potri.001G211700.1	WUAT02014833.1	9.528168334	709685	709685
Potri.002G141500.1	WUAT02003809.1	11.85056148	709743	709743
Potri.002G099500.1	WUAT02016971.1	5.610016485	709874	709874
Potri.002G099500.1	WUAT02018566.1	11.84868349	709874	709874
Potri.002G188600.4	WUAT02012592.1	11.87687576	710514	710514
Potri.002G113300.1	WUAT02012110.1	11.64887036	710537	710537
Potri.002G038700.1	WUAT02018143.1	8.434646741	710685	710685
Potri.002G135600.2	WUAT02023270.1	9.332235142	711128	711128
Potri.002G248300.2	WUAT02012694.1	10.47293619	711545	711545
Potri.003G143600.1	WUAT02013505.1	12.13057616	711719	711719
Potri.003G051300.4	WUAT02016269.1	10.86668595	711734	711734
Potri.007G054200.1	WUAT02001570.1	4.98686907	711834	711834
Potri.003G178000.2	WUAT02015729.1	9.959447362	711954	711954
Potri.003G128500.1	WUAT02011940.1	10.8792808	712099	712099
Potri.003G159700.3	WUAT02019397.1	11.11087574	712150	712150
Potri.003G053800.2	WUAT02019455.1	10.57971519	712368	712368
Potri.003G215700.1	WUAT02023194.1	10.37321422	712489	712489
Potri.003G102900.3	WUAT02002334.1	3.604724828	712584	712584
Potri.004G121400.2	WUAT02001028.1	5.53933031	712790	712790
Potri.004G115800.1	WUAT02020764.1	10.38318817	712840	712840
Potri.004G162400.1	WUAT02013101.1	9.723957937	713130	713130
Potri.004G163300.1	WUAT02002143.1	10.48779971	713160	713160
Potri.004G013200.2	WUAT02002763.1	11.33294253	713477	713477
Potri.004G129800.1	WUAT02019266.1	9.806271286	714482	714482
Potri.004G134500.1	WUAT02001550.1	11.16218383	714557	714557
Potri.005G191400.4	WUAT02013055.1	8.984166086	714722	714722
Potri.005G225700.1	WUAT02003430.1	8.702515125	715189	715189
Potri.005G225700.1	WUAT02009003.1	5.950965167	715189	715189
Potri.005G225700.1	WUAT02012304.1	9.720145997	715189	715189
Potri.005G225700.1	WUAT02020628.1	5.876600196	715189	715189
Potri.005G235300.1	WUAT02014121.1	10.64914316	715360	715360
Potri.005G237500.1	WUAT02023144.1	10.08303465	715413	715413
Potri.005G239200.1	WUAT02006318.1	8.418513885	715463	715463
Potri.005G239500.1	WUAT02008410.1	9.898026601	715475	715475
Potri.005G239500.1	WUAT02010224.1	-0.142266768	715475	715475
Potri.005G063300.4	WUAT02006972.1	7.52293036	715775	715775
Potri.005G094400.1	WUAT02016727.1	9.996486414	716082	716082
Potri.005G142100.5	WUAT02012540.1	7.803804747	716296	716296
Potri.005G142100.5	WUAT02022106.1	2.381250498	716296	716296
Potri.005G145900.1	WUAT02007126.1	10.81470815	716324	716324
Potri.005G162500.2	WUAT02021264.1	8.794300208	716471	716471
Potri.006G225700.1	WUAT02012124.1	11.28243434	716781	716781
Potri.006G258100.5	WUAT02006963.1	10.27293637	716902	716902
Potri.006G082300.1	WUAT02022326.1	10.89752653	717022	717022
Potri.006G185000.1	WUAT02000209.1	11.16696948	717121	717121
Potri.006G265600.4	WUAT02023217.1	9.603823506	717161	717161
Potri.006G244300.2	WUAT02014242.1	8.627572077	717591	717591
Potri.006G188100.1	WUAT02014217.1	9.845051901	717673	717673
Potri.006G243300.3	WUAT02010285.1	7.483082639	717772	717772
Potri.006G223500.2	WUAT02018893.1	9.184285333	717823	717823
Potri.007G001300.1	WUAT02010629.1	7.143812031	718074	718074
Potri.007G001300.1	WUAT02012587.1	8.50900453	718074	718074
Potri.007G001300.1	WUAT02015625.1	9.863119165	718074	718074
Potri.007G142400.1	WUAT02021727.1	11.27529761	718157	718157
Potri.007G122100.1	WUAT02000328.1	10.15942687	718485	718485
Potri.007G107300.1	WUAT02016350.1	7.687613517	718566	718566
Potri.007G100200.1	WUAT02021587.1	9.814081825	718641	718641
Potri.007G093600.1	WUAT02005443.1	7.970913871	718773	718773
Potri.007G093600.1	WUAT02012730.1	9.381414459	718773	718773
Potri.007G086900.1	WUAT02005807.1	10.53500958	718854	718854
Potri.007G066400.2	WUAT02014761.1	8.902861791	719124	719124
Potri.007G023200.2	WUAT02012565.1	8.59208489	719543	719543
Potri.007G018100.1	WUAT02019175.1	7.148869375	719629	719629
Potri.007G017600.8	WUAT02000842.1	10.53185281	719639	719639
Potri.008G005000.1	WUAT02000234.1	7.200705914	719941	719941
Potri.008G141400.1	WUAT02016769.1	10.32276945	720028	720028
Potri.008G127600.1	WUAT02019769.1	9.441209768	720159	720159
Potri.008G042700.1	WUAT02007462.1	11.91476729	720367	720367
Potri.008G042700.1	WUAT02007774.1	6.869565044	720367	720367
Potri.008G195100.1	WUAT02014141.1	4.789238751	720391	720391
Potri.008G126600.1	WUAT02008768.1	4.64522211	720428	720428
Potri.008G081700.1	WUAT02009721.1	11.33111896	720555	720555
Potri.008G034700.6	WUAT02016062.1	8.804010981	720579	720579
Potri.008G055400.1	WUAT02017434.1	11.3976956	720621	720621
Potri.008G111200.1	WUAT02014544.1	1.60393452	720837	720837
Potri.008G102900.1	WUAT02021814.1	10.40113003	720971	720971
Potri.009G169300.1	WUAT02016634.1	8.631429069	721246	721246
Potri.009G159300.1	WUAT02019790.1	1.763882678	721365	721365
Potri.009G115800.1	WUAT02007814.1	9.723970183	722038	722038
Potri.009G115500.2	WUAT02019567.1	10.58825026	722043	722043
Potri.009G115000.1	WUAT02017826.1	10.76500422	722063	722063
Potri.009G107800.3	WUAT02014703.1	9.705751602	722155	722155
Potri.009G096300.1	WUAT02004281.1	10.1437516	722296	722296
Potri.009G092400.1	WUAT02003920.1	10.52176961	722361	722361
Potri.009G072900.2	WUAT02022260.1	10.65312505	722643	722643
Potri.009G053700.20	WUAT02017482.1	8.668045204	722929	722929
Potri.009G050700.6	WUAT02004626.1	9.708015732	722961	722961
Potri.009G040900.1	WUAT02004146.1	10.64358668	723146	723146
Potri.009G030600.1	WUAT02008250.1	8.33957159	723282	723282
Potri.009G029600.2	WUAT02001328.1	9.785630828	723298	723298
Potri.009G027900.1	WUAT02011833.1	9.760898127	723341	723341
Potri.010G152600.4	WUAT02018177.1	11.78062179	723998	723998
Potri.010G153500.2	WUAT02005270.1	10.77958457	724015	724015
Potri.010G187800.2	WUAT02011562.1	9.408353705	724446	724446
Potri.010G187800.2	WUAT02015207.1	3.475306357	724446	724446
Potri.010G192600.1	WUAT02007408.1	8.908433769	724534	724534
Potri.010G197600.1	WUAT02001706.1	9.672381367	724597	724597
Potri.010G199300.1	WUAT02017236.1	10.15062963	724641	724641
Potri.010G203500.1	WUAT02021209.1	11.99792242	724697	724697
Potri.010G212700.1	WUAT02012907.1	11.36497107	724833	724833
Potri.010G221600.4	WUAT02017432.1	10.56315046	724971	724971
Potri.010G253500.1	WUAT02017244.1	11.47540029	725234	725234
Potri.010G252900.1	WUAT02006784.1	10.11576647	725249	725249
Potri.010G246200.1	WUAT02019884.1	7.649503653	725358	725358
Potri.010G001000.4	WUAT02001627.1	9.267066072	725513	725513
Potri.010G012800.1	WUAT02018335.1	10.04109208	725686	725686
Potri.010G013400.1	WUAT02001391.1	13.17090534	725698	725698
Potri.010G029700.2	WUAT02000877.1	10.11122318	725752	725752
Potri.010G023800.1	WUAT02012035.1	9.635689431	725818	725818
Potri.010G023800.1	WUAT02016926.1	5.73214389	725818	725818
Potri.010G044700.2	WUAT02009364.1	2.044680701	726254	726254
Potri.010G044700.2	WUAT02011252.1	2.822736959	726254	726254
Potri.010G044700.2	WUAT02014419.1	10.34952611	726254	726254
Potri.010G104500.1	WUAT02008263.1	10.25917585	726767	726767
Potri.010G104500.1	WUAT02020872.1	11.72259372	726767	726767
Potri.010G112200.2	WUAT02007423.1	7.78727968	726880	726880
Potri.011G139100.1	WUAT02001220.1	8.834907893	727116	727116
Potri.011G139100.1	WUAT02007044.1	7.545346269	727116	727116
Potri.011G139100.1	WUAT02022740.1	4.289629841	727116	727116
Potri.011G142800.1	WUAT02012938.1	9.144950949	727191	727191
Potri.011G153700.2	WUAT02020260.1	7.351731797	727336	727336
Potri.011G026600.1	WUAT02000437.1	11.5624659	727584	727584
Potri.011G043100.2	WUAT02020795.1	8.185383929	727721	727721
Potri.011G033100.1	WUAT02009358.1	9.015042985	727757	727757
Potri.011G070300.1	WUAT02018133.1	9.095421216	728134	728134
Potri.012G086400.3	WUAT02011049.1	7.078389191	728506	728506
Potri.012G086400.3	WUAT02016924.1	9.886567238	728506	728506
Potri.012G134700.1	WUAT02003528.1	7.813978174	728652	728652
Potri.012G045500.5	WUAT02001486.1	9.572940093	728715	728715
Potri.012G140800.1	WUAT02002008.1	10.08740457	728978	728978
Potri.012G140800.1	WUAT02009162.1	6.947432233	728978	728978
Potri.013G153100.1	WUAT02000114.1	8.659700319	729216	729216
Potri.013G004100.1	WUAT02009170.1	10.89651869	729359	729359
Potri.013G004100.1	WUAT02013344.1	12.9993805	729359	729359
Potri.013G010000.1	WUAT02008394.1	10.53841261	729442	729442
Potri.013G010900.2	WUAT02006541.1	9.673800388	729454	729454
Potri.013G010900.2	WUAT02014806.1	10.965333	729454	729454
Potri.013G057900.2	WUAT02010037.1	8.733797664	729987	729987
Potri.013G057900.2	WUAT02011517.1	8.194343605	729987	729987
Potri.013G061200.1	WUAT02008656.1	9.739963601	730026	730026
Potri.013G061200.1	WUAT02009670.1	7.424395362	730026	730026
Potri.013G068300.1	WUAT02019931.1	9.704315265	730096	730096
Potri.013G077700.2	WUAT02005757.1	10.82359217	730227	730227
Potri.001G420900.1	WUAT02015720.1	8.913331041	730367	730367
Potri.014G195700.1	WUAT02013808.1	8.666685675	730613	730613
Potri.014G195700.1	WUAT02017286.1	5.148195025	730613	730613
Potri.014G095400.1	WUAT02004469.1	9.497607354	731263	731263
Potri.014G095400.1	WUAT02007129.1	4.959433744	731263	731263
Potri.014G095400.1	WUAT02008601.1	6.910062279	731263	731263
Potri.014G095400.1	WUAT02017448.1	11.01032378	731263	731263
Potri.014G095400.1	WUAT02018484.1	5.41401489	731263	731263
Potri.014G095400.1	WUAT02020706.1	6.936653756	731263	731263
Potri.014G097800.4	WUAT02008044.1	9.055740823	731330	731330
Potri.014G101000.1	WUAT02009232.1	9.178032865	731385	731385
Potri.014G120100.6	WUAT02021850.1	9.534087195	731686	731686
Potri.014G127200.1	WUAT02002674.1	11.27417671	731787	731787
Potri.014G141000.2	WUAT02000069.1	11.13124464	732023	732023
Potri.014G147100.1	WUAT02011012.1	10.30857362	732129	732129
Potri.014G153700.2	WUAT02006707.1	9.815984114	732233	732233
Potri.014G180300.6	WUAT02021098.1	3.602176777	732680	732680
Potri.015G044500.1	WUAT02006377.1	11.23580617	733004	733004
Potri.015G096300.1	WUAT02010415.1	9.472996862	733616	733616
Potri.016G025000.2	WUAT02003533.1	8.954561924	734671	734671
Potri.016G049100.8	WUAT02003980.1	10.72272807	734933	734933
Potri.016G051800.1	WUAT02022731.1	10.16554053	734961	734961
Potri.016G084400.1	WUAT02018862.1	8.962309817	735444	735444
Potri.016G089300.1	WUAT02001735.1	10.428631	735490	735490
Potri.016G089300.1	WUAT02005262.1	10.1867012	735490	735490
Potri.016G089500.1	WUAT02013725.1	12.43450278	735495	735495
Potri.016G100400.1	WUAT02022911.1	11.60964943	735588	735588
Potri.016G105100.3	WUAT02015850.1	9.183261706	735662	735662
Potri.016G105800.2	WUAT02006102.1	8.070742227	735671	735671
Potri.016G105800.2	WUAT02021347.1	8.807709721	735671	735671
Potri.016G109400.1	WUAT02013105.1	9.935429962	735696	735696
Potri.017G075200.1	WUAT02009752.1	9.472723208	736198	736198
Potri.017G077200.3	WUAT02019701.1	9.65777348	736228	736228
Potri.017G081000.1	WUAT02022330.1	11.40939455	736276	736276
Potri.018G128000.3	WUAT02016450.1	6.023606822	736537	736537
Potri.018G059400.1	WUAT02002737.1	12.1006874	736805	736805
Potri.018G037700.1	WUAT02017227.1	10.59727854	737038	737038
Potri.018G019100.1	WUAT02009856.1	10.85431561	737361	737361
Potri.018G006100.1	WUAT02008822.1	9.576642383	737517	737517
Potri.018G086700.1	WUAT02007875.1	11.4305184	737670	737670
Potri.018G110800.1	WUAT02019757.1	9.794266159	738040	738040
Potri.019G092300.1	WUAT02004464.1	9.428303559	738919	738919
Potri.019G092300.1	WUAT02020561.1	7.465133015	738919	738919
Potri.019G092300.1	WUAT02023324.1	6.604614941	738919	738919
Potri.006G139500.1	WUAT02020345.1	10.34319111	739186	739186
Potri.006G123200.1	WUAT02010116.1	4.547533781	739535	739535
Potri.006G113300.1	WUAT02000199.1	10.74263516	739764	739764
Potri.006G113300.1	WUAT02012123.1	11.25751592	739764	739764
Potri.001G145900.6	WUAT02011503.1	9.811859322	739892	739892
Potri.001G161700.1	WUAT02021741.1	11.37502456	739967	739967
Potri.001G135500.2	WUAT02014145.1	6.451169216	739979	739979
Potri.014G058300.1	WUAT02001876.1	7.918356036	740110	740110
Potri.014G052400.1	WUAT02010748.1	9.684929399	740160	740160
Potri.017G140800.1	WUAT02011344.1	0.612444477	741007	741007
Potri.017G033300.2	WUAT02009726.1	9.747558645	741439	741439
Potri.017G027500.1	WUAT02023056.1	7.614190331	741497	741497
Potri.017G013500.1	WUAT02006331.1	4.187392298	741584	741584
Potri.017G013500.1	WUAT02007486.1	5.92662621	741584	741584
Potri.017G013500.1	WUAT02010455.1	9.655394424	741584	741584
Potri.017G013500.1	WUAT02015657.1	6.633182909	741584	741584
Potri.004G197400.1	WUAT02019220.1	10.50094703	741753	741753
Potri.004G211500.2	WUAT02005232.1	10.48984802	741930	741930
Potri.005G052700.1	WUAT02015354.1	2.365208498	742035	742035
Potri.005G052700.1	WUAT02021800.1	10.0159491	742035	742035
Potri.005G036200.1	WUAT02004114.1	9.443270418	742249	742249
Potri.008G211900.1	WUAT02001506.1	9.35611179	742328	742328
Potri.004G227000.1	WUAT02005986.1	10.65753383	742547	742547
Potri.001G397800.1	WUAT02016258.1	8.522191763	742956	742956
Potri.019G003100.1	WUAT02021514.1	10.55473042	743100	743100
Potri.003G088800.1	WUAT02016831.1	8.961984196	743181	743181
Potri.003G086400.5	WUAT02003401.1	5.76253053	743214	743214
Potri.003G086400.5	WUAT02011976.1	8.92834348	743214	743214
Potri.003G086400.5	WUAT02021358.1	10.13613974	743214	743214
Potri.003G086400.5	WUAT02023175.1	9.806037216	743214	743214
Potri.003G084100.2	WUAT02018874.1	10.33785261	743265	743265
Potri.006G166000.2	WUAT02005350.1	10.52713148	743405	743405
Potri.017G111500.1	WUAT02019739.1	9.34092116	743690	743690
Potri.019G065700.2	WUAT02016171.1	9.695152504	743889	743889
Potri.001G120200.1	WUAT02012756.1	3.350103236	744044	744044
Potri.001G123600.1	WUAT02019756.1	10.03137095	744104	744104
Potri.004G145200.2	WUAT02001648.1	8.958783706	744224	744224
Potri.008G210100.1	WUAT02000862.1	7.639017371	744470	744470
Potri.008G209300.1	WUAT02015404.1	8.245244179	744476	744476
Potri.018G066200.1	WUAT02010621.1	11.03032152	745117	745117
Potri.018G069200.3	WUAT02007154.1	6.129891851	745171	745171
Potri.006G064300.1	WUAT02018784.1	10.79677405	745684	745684
Potri.001G162900.1	WUAT02021094.1	4.870386462	745884	745884
Potri.017G000800.1	WUAT02002490.1	9.080815593	746292	746292
Potri.019G006500.1	WUAT02011792.1	7.601578699	746511	746511
Potri.015G023800.2	WUAT02013946.1	9.596259501	746631	746631
Potri.018G071200.2	WUAT02016454.1	10.34751755	746911	746911
Potri.019G046400.1	WUAT02016412.1	9.392084922	747010	747010
Potri.010G213900.1	WUAT02005825.1	10.27276031	748855	748855
Potri.001G030600.1	WUAT02017433.1	5.341999133	750635	750635
Potri.001G027400.1	WUAT02011125.1	9.760450445	750656	750656
Potri.001G014900.2	WUAT02015266.1	8.482471792	750776	750776
Potri.001G014700.1	WUAT02001517.1	6.808575019	750778	750778
Potri.001G014700.1	WUAT02017408.1	6.626767072	750778	750778
Potri.001G052500.1	WUAT02010765.1	11.44897377	750861	750861
Potri.001G075800.1	WUAT02009353.1	7.334320154	751063	751063
Potri.001G089800.2	WUAT02020053.1	10.73219	751194	751194
Potri.001G101300.3	WUAT02006895.1	8.724028115	751297	751297
Potri.001G101300.3	WUAT02022403.1	6.459549742	751297	751297
Potri.001G101300.3	WUAT02023014.1	10.84986392	751297	751297
Potri.001G103300.1	WUAT02008965.1	10.47823175	751316	751316
Potri.001G171000.3	WUAT02005352.1	8.775814743	751462	751462
Potri.001G211500.1	WUAT02009127.1	8.787419078	751639	751639
Potri.001G248600.1	WUAT02022762.1	10.92449552	752070	752070
Potri.001G243400.1	WUAT02000631.1	11.15588801	752121	752121
Potri.001G344600.1	WUAT02017835.1	9.947468817	752568	752568
Potri.001G344600.1	WUAT02020773.1	9.6308637	752568	752568
Potri.001G316800.1	WUAT02009028.1	10.01296789	752849	752849
Potri.001G358500.1	WUAT02006361.1	11.58368107	753199	753199
Potri.001G458200.2	WUAT02009311.1	9.004613445	753647	753647
Potri.001G464800.1	WUAT02005801.1	9.797119885	753730	753730
Potri.002G011100.1	WUAT02016863.1	8.50786389	753920	753920
Potri.002G046700.1	WUAT02002655.1	9.574642868	754257	754257
Potri.002G057800.1	WUAT02020606.1	9.185561846	754365	754365
Potri.002G058700.1	WUAT02006701.1	10.26213916	754371	754371
Potri.002G082800.1	WUAT02002679.1	11.83535414	754573	754573
Potri.002G090300.1	WUAT02020399.1	9.777257728	754653	754653
Potri.002G093900.1	WUAT02021011.1	10.51337458	754687	754687
Potri.002G137000.5	WUAT02009957.1	8.369066256	755066	755066
Potri.002G137700.3	WUAT02021862.1	9.337625491	755072	755072
Potri.002G159400.1	WUAT02000091.1	8.532221451	755290	755290
Potri.002G159400.1	WUAT02001076.1	7.559280877	755290	755290
Potri.002G159400.1	WUAT02002696.1	8.168815528	755290	755290
Potri.002G159400.1	WUAT02011703.1	6.005741556	755290	755290
Potri.002G159400.1	WUAT02022028.1	8.809297454	755290	755290
Potri.002G160600.4	WUAT02022433.1	7.529791809	755299	755299
Potri.002G197500.1	WUAT02022735.1	9.563581761	755634	755634
Potri.002G189400.1	WUAT02008236.1	7.821987424	755707	755707
Potri.002G216600.5	WUAT02004436.1	10.30775936	755795	755795
Potri.002G235500.3	WUAT02004829.1	8.31821266	756178	756178
Potri.002G239600.1	WUAT02007818.1	9.4632261	756224	756224
Potri.002G245200.1	WUAT02008012.1	7.418020435	756286	756286
Potri.003G074800.1	WUAT02014770.1	8.540184472	757002	757002
Potri.007G055300.1	WUAT02020241.1	5.693212494	757124	757124
Potri.007G055500.1	WUAT02006134.1	8.727291765	757127	757127
Potri.007G055500.1	WUAT02021797.1	10.37799448	757127	757127
Potri.003G124200.2	WUAT02006874.1	8.82687787	757477	757477
Potri.003G124200.2	WUAT02008006.1	8.091670906	757477	757477
Potri.003G144000.1	WUAT02015541.1	8.281453458	757666	757666
Potri.003G144000.1	WUAT02017101.1	7.331030958	757666	757666
Potri.003G177800.1	WUAT02023033.1	9.016976216	757958	757958
Potri.003G205700.1	WUAT02001226.1	7.245094974	758079	758079
Potri.003G203100.1	WUAT02000650.1	8.602423148	758105	758105
Potri.003G202300.3	WUAT02011066.1	9.182436444	758112	758112
Potri.003G217700.1	WUAT02022612.1	8.570335148	758319	758319
Potri.004G016900.1	WUAT02008075.1	9.210230993	758422	758422
Potri.004G064000.1	WUAT02007543.1	10.01972815	758709	758709
Potri.004G059200.2	WUAT02000543.1	9.081987047	758759	758759
Potri.004G044500.1	WUAT02021299.1	11.66547786	758889	758889
Potri.004G091000.1	WUAT02004291.1	9.382631439	759026	759026
Potri.004G086100.1	WUAT02002755.1	11.38163496	759085	759085
Potri.004G084900.1	WUAT02010819.1	10.89802497	759098	759098
